6.347496e-05	0.01799866	-0.4360565	-0.0004302197	0.2480850	0.1392255	-0.01301689	0.3078521	-0.2091497	-0.05620958
3.817229e-05	0.01012118	-0.4508899	-0.0005516561	0.2430307	0.1381273	-0.007353986	0.3183740	-0.2205676	-0.04986043
7.193165e-05	0.005221834	-0.4616067	-0.0006346477	0.2379732	0.1359723	-0.003796028	0.3259426	-0.2284138	-0.04438355
0.0001172228	0.003183953	-0.4639876	-0.0006735107	0.2377169	0.1359102	-0.002275242	0.3276142	-0.2306436	-0.04406699
0.0001440518	0.001736460	-0.4664955	-0.0006914888	0.2368706	0.1356191	-0.001191770	0.3293838	-0.2326372	-0.04309288
0.0001496499	0.0007740211	-0.4706521	-0.0006917498	0.2340407	0.1343223	-0.0004737996	0.3323254	-0.2352096	-0.04010395
0.0001493500	0.0002774448	-0.4738955	-0.0006422461	0.2316846	0.1332921	-0.0001023021	0.3346516	-0.2370621	-0.03757442
0.0001237275	0.0001358480	-0.4675620	-0.0004883117	0.2383630	0.1371539	-1.475512e-05	0.3302800	-0.2339008	-0.04396355
1.019219e-05	5.371512e-05	-0.4601010	-0.0003064920	0.2462580	0.1417594	-3.288854e-05	0.3251312	-0.2301756	-0.05148320
-8.908268e-08	1.561788e-05	-0.4528343	-0.0001613619	0.2537770	0.1461607	-1.212677e-05	0.3200928	-0.2264924	-0.05863214
0.009735694	0.005660022	0.6783863	-0.0001582949	-0.0003746928	-0.003936616	0.0002194235	0.4808191	-0.3306083	0.1806510
0.01157261	0.005620171	0.6737066	-0.0001259079	-0.0004528362	-0.005201229	0.0004446426	0.4773114	-0.3266235	0.1794669
0.01380474	0.005589943	0.6675094	-7.328779e-05	-0.0005560635	-0.007114162	0.0005745323	0.4726551	-0.3214302	0.1777021
0.01587583	0.005610966	0.6606935	2.619148e-06	-0.0006677192	-0.009697454	0.0004064081	0.4675124	-0.3158852	0.1753666
0.02194260	0.01002055	0.6249306	0.0004840813	-0.0009563101	-0.02315465	-0.006277044	0.4418084	-0.2876618	0.1634621
0.02799541	0.01690831	0.5766495	0.001194046	-0.001261707	-0.04530334	-0.01586521	0.4074101	-0.2513711	0.1442159
0.03205936	0.02505767	0.5280964	0.001937267	-0.001515327	-0.07428613	-0.02419978	0.3731951	-0.2179463	0.1193651
0.03234563	0.08087609	0.4062051	0.003345001	-0.0004079757	-0.1290295	-0.06474394	0.2941855	-0.1344534	0.07140666
0.03036490	0.1498701	0.2633340	0.005079592	0.0008378848	-0.2011053	-0.1108598	0.2029619	-0.04042711	0.009558951
0.02437004	0.2240540	0.1321237	0.006547868	0.003178271	-0.2594018	-0.1566568	0.1277706	0.03856387	-0.04090913
0.01869680	0.2833641	0.03802506	0.006496478	0.006509757	-0.2585783	-0.1996727	0.09104555	0.08896561	-0.04408231
0.01422652	0.3351447	-0.04370007	0.006357701	0.008310744	-0.2573184	-0.2366096	0.06075786	0.1319154	-0.04459692
0.009856503	0.3460308	-0.09234119	0.005664110	0.01743435	-0.2293877	-0.2441439	0.06935071	0.1273363	-0.03330891
0.006127238	0.3472748	-0.1357110	0.004784286	0.02544206	-0.1828267	-0.2447929	0.09665893	0.1055088	-0.005105146
0.003431608	0.3540633	-0.1855943	0.003849784	0.02827832	-0.1266592	-0.2494302	0.1296439	0.08361264	0.03820562
0.002280553	0.2932495	-0.2380823	0.002411145	0.06411342	-0.08041268	-0.2065536	0.1673167	0.02711460	0.02546986
0.001447348	0.2290209	-0.3046029	0.001202262	0.09281572	-0.03254716	-0.1613790	0.2149702	-0.03795424	0.02417982
0.0007972934	0.1673060	-0.3838391	0.0009561893	0.1118718	0.01853203	-0.1182020	0.2708436	-0.1083753	0.03925128
0.0005101872	0.1205394	-0.4145701	0.0007733717	0.1406253	0.04890806	-0.08536059	0.2925640	-0.1471035	0.02317884
0.0003323483	0.08243239	-0.4378987	0.0005359822	0.1626388	0.06930194	-0.05857584	0.3091331	-0.1777497	0.008497035
0.0002021640	0.05124558	-0.4673662	0.0002891808	0.1727846	0.08429696	-0.03665962	0.3300493	-0.2079683	0.006376427
0.0001232321	0.03066069	-0.4923269	3.425336e-05	0.1748672	0.09250494	-0.02214538	0.3477421	-0.2306991	0.01020011
8.102316e-05	0.02025866	-0.5009035	-0.0002005059	0.1781315	0.09571469	-0.01469690	0.3538055	-0.2402911	0.008175716
5.014777e-05	0.01176974	-0.5124555	-0.0003525940	0.1769660	0.09682725	-0.008588169	0.3620039	-0.2503904	0.01077332
3.082916e-05	0.006570342	-0.5177967	-0.0004668509	0.1789774	0.1001896	-0.004829360	0.3657732	-0.2557506	0.01067316
5.033007e-05	0.003703869	-0.5208178	-0.0005305818	0.1799436	0.1018967	-0.002719949	0.3678983	-0.2587396	0.01070102
8.658678e-05	0.002164202	-0.5190172	-0.0005598944	0.1834400	0.1040624	-0.001559986	0.3666152	-0.2586300	0.007475523
0.0001011955	0.001115202	-0.5191034	-0.0005707400	0.1847118	0.1050856	-0.0007700383	0.3666732	-0.2592151	0.006497431
9.153556e-05	0.0004583939	-0.5225002	-0.0005661008	0.1824555	0.1042399	-0.0002830029	0.3690771	-0.2612576	0.009036603
6.098926e-05	0.0001399575	-0.5253580	-0.0005129663	0.1804447	0.1035333	-6.215545e-05	0.3711305	-0.2628393	0.01133847
1.394315e-06	5.638521e-05	-0.5150870	-0.0003446850	0.1910500	0.1096662	-4.108876e-05	0.3639852	-0.2576903	0.001192877
-1.972193e-07	2.325647e-05	-0.5014930	-0.0002008773	0.2048202	0.1176085	-1.776088e-05	0.3544729	-0.2508382	-0.01199751
0.002326872	0.003448327	0.6969682	-0.0001169343	-5.775255e-05	-0.002372378	-0.0009318768	0.4930163	-0.3455716	0.1824679
0.003114405	0.003578211	0.6938426	-9.139432e-05	-0.0001019783	-0.003819204	-0.0009971822	0.4907587	-0.3432466	0.1811821
0.004140240	0.003803663	0.6893966	-5.295522e-05	-0.0001606423	-0.006083718	-0.001115082	0.4875516	-0.3400180	0.1791860
0.005219641	0.004164703	0.6839145	-1.687788e-06	-0.0002237353	-0.009291116	-0.001304516	0.4836060	-0.3361946	0.1763895
0.006110031	0.004713692	0.6778072	6.129843e-05	-0.0002763893	-0.01358474	-0.001577920	0.4792257	-0.3322072	0.1726949
0.007979102	0.009122765	0.6525206	0.0004298148	-0.0003801826	-0.03074503	-0.005162433	0.4614281	-0.3156140	0.1580794
0.009562705	0.01825807	0.6089903	0.001116620	-0.0004424736	-0.06416006	-0.01132871	0.4309805	-0.2886747	0.1298939
0.01071578	0.02781666	0.5552965	0.001743963	-0.0004946530	-0.1102939	-0.01746788	0.3935007	-0.2571302	0.09118210
0.01335194	0.07168190	0.4228896	0.002802121	-0.0001116478	-0.1891305	-0.04937413	0.3063037	-0.1710714	0.02427094
0.01560219	0.1255127	0.2624024	0.003873347	0.0002936750	-0.2859645	-0.08848716	0.2014710	-0.06777902	-0.05749132
0.01632903	0.1724336	0.1140832	0.004558470	0.0007080447	-0.3803238	-0.1224701	0.1065841	0.02364239	-0.1367466
0.01265233	0.2244781	0.03568987	0.004483033	0.002574247	-0.3746789	-0.1590313	0.07810213	0.06575458	-0.1336126
0.009854698	0.2684947	-0.03015018	0.004211269	0.003408860	-0.3679866	-0.1894644	0.05644207	0.09989547	-0.1281586
0.007209116	0.2903663	-0.08121163	0.003548711	0.006816337	-0.3391154	-0.2042069	0.06164946	0.1045347	-0.1080715
0.004603877	0.2977607	-0.1323880	0.002589493	0.01080666	-0.2789291	-0.2091241	0.09549071	0.08229742	-0.06305100
0.002844675	0.3088075	-0.1931262	0.001667771	0.01182946	-0.2040294	-0.2168523	0.1371027	0.05744034	-0.001887428
0.001865620	0.2669135	-0.2610314	0.001187530	0.03305415	-0.1412105	-0.1876903	0.1846887	0.002672397	0.01987176
0.001193608	0.2016500	-0.3383621	0.001096549	0.05706422	-0.08762712	-0.1420605	0.2390587	-0.06863979	0.02988873
0.0006758102	0.1449757	-0.4257409	0.001001837	0.07026697	-0.03089271	-0.1024242	0.3005695	-0.1406342	0.05803065
0.0003925404	0.1007632	-0.4798550	0.0008085944	0.08716577	0.008801862	-0.07142200	0.3387741	-0.1897192	0.06671248
0.0002523641	0.06708141	-0.5054868	0.0005288096	0.1037854	0.02762316	-0.04774498	0.3569997	-0.2192584	0.05846833
0.0001524080	0.04025597	-0.5376680	0.0002616808	0.1081677	0.04079049	-0.02888262	0.3798490	-0.2486250	0.06310531
8.830933e-05	0.02116951	-0.5720316	2.113637e-05	0.1025597	0.04817674	-0.01543067	0.4042164	-0.2752405	0.07729091
5.254618e-05	0.01356117	-0.5703727	-0.0001565664	0.1139345	0.05678711	-0.009933759	0.4030561	-0.2783363	0.06809555
3.107955e-05	0.008489410	-0.5677538	-0.0002787227	0.1238669	0.06479971	-0.006255019	0.4012006	-0.2796672	0.06047547
1.861956e-05	0.004741227	-0.5717434	-0.0003685614	0.1259012	0.06830331	-0.003522793	0.4040128	-0.2836085	0.06045931
2.822977e-05	0.002429488	-0.5754160	-0.0004212105	0.1261198	0.07005300	-0.001813199	0.4065973	-0.2866404	0.06159629
5.291949e-05	0.001332755	-0.5708412	-0.0004419364	0.1320409	0.07370730	-0.0009776629	0.4033540	-0.2849231	0.05612271
5.292315e-05	0.0006285281	-0.5698269	-0.0004466532	0.1341863	0.07535210	-0.0004457807	0.4026338	-0.2847878	0.05440542
2.575099e-05	0.0002248725	-0.5737099	-0.0004381565	0.1313318	0.07430553	-0.0001549491	0.4053803	-0.2869502	0.05763717
-2.701398e-07	5.233830e-05	-0.5751938	-0.0003843795	0.1306333	0.07446744	-3.950576e-05	0.4064594	-0.2877662	0.05877458
-3.645298e-07	2.936359e-05	-0.5541098	-0.0002303620	0.1518124	0.08659786	-2.225128e-05	0.3916595	-0.2771592	0.03841648
0.001135227	0.001832360	0.7003037	-0.0002917181	2.307092e-05	-0.002848921	-0.0002649582	0.4950763	-0.3486717	0.1821351
0.001288561	0.001929014	0.6996836	-0.0001978620	2.262439e-05	-0.003407347	-0.0002908103	0.4947103	-0.3482345	0.1816597
0.001566484	0.002153191	0.6976122	-9.442318e-05	1.369308e-05	-0.005186698	-0.0003727624	0.4933155	-0.3469313	0.1801478
0.002043762	0.002631760	0.6920339	-5.605954e-05	-1.690123e-05	-0.009958268	-0.0005903072	0.4893631	-0.3436195	0.1760993
0.002584311	0.003172776	0.6843197	-1.250285e-05	-5.287258e-05	-0.01694944	-0.0008541797	0.4839046	-0.3391666	0.1701873
0.003145540	0.003733963	0.6739341	3.296088e-05	-9.199470e-05	-0.02691130	-0.001154760	0.4765653	-0.3333493	0.1617904
0.004101696	0.006941795	0.6449757	0.0002381673	-0.0001639190	-0.05303399	-0.003493766	0.4562648	-0.3166180	0.1398418
0.005600967	0.01514957	0.5793018	0.0007010788	-0.0002902561	-0.1120319	-0.009717421	0.4103816	-0.2786213	0.09039552
0.006707345	0.02342404	0.5006881	0.001092371	-0.0004008408	-0.1866363	-0.01613822	0.3554851	-0.2344290	0.02804690
0.007973341	0.05226259	0.3781562	0.001716558	-0.0003138715	-0.2803253	-0.03726332	0.2733773	-0.1605692	-0.05035890
0.009085889	0.09344658	0.2308986	0.002380250	-0.0001700805	-0.3845808	-0.06697103	0.1764618	-0.07029435	-0.1373995
0.009395065	0.1263775	0.09222258	0.002715553	-0.0001216447	-0.4940811	-0.09045746	0.08470978	0.01141430	-0.2282840
0.007437166	0.1684666	0.02405637	0.002509484	0.0006714303	-0.4945574	-0.1192251	0.05895273	0.04807916	-0.2287585
0.006001084	0.2058639	-0.02512724	0.002150720	0.0009795470	-0.4776493	-0.1442107	0.04755669	0.07265507	-0.2141984
0.004823536	0.2321361	-0.06806263	0.001326040	0.001607581	-0.4464986	-0.1615659	0.05233059	0.08119297	-0.1884201
0.003332529	0.2438297	-0.1292964	0.001090217	0.004471345	-0.3637950	-0.1703545	0.09391488	0.05656169	-0.1237335
0.002223109	0.2506025	-0.1976659	0.001192694	0.006211151	-0.2778110	-0.1757931	0.1408007	0.02589462	-0.05488136
0.001428794	0.2278126	-0.2742652	0.001199706	0.01515420	-0.2027740	-0.1601879	0.1941399	-0.02373451	-0.005446362
0.0009018880	0.1689411	-0.3612887	0.001060515	0.03123687	-0.1440964	-0.1190107	0.2554134	-0.09662699	0.02017197
0.0005053062	0.1181196	-0.4570532	0.0009343638	0.03845143	-0.08107981	-0.08345183	0.3228951	-0.1698363	0.06211802
0.0002578630	0.07717659	-0.5380972	0.0007694294	0.04367442	-0.02673420	-0.05476555	0.3800824	-0.2307178	0.09972104
0.0001528315	0.04835031	-0.5670123	0.0004663769	0.05350661	-0.01027058	-0.03449397	0.4006446	-0.2594363	0.09926511
8.142734e-05	0.02776526	-0.5968248	0.0001996983	0.05614347	0.004298355	-0.01999067	0.4218402	-0.2844934	0.1075662
4.510230e-05	0.01548886	-0.6186732	4.003571e-05	0.05896466	0.01977211	-0.01135384	0.4373278	-0.3014538	0.1163483
2.385783e-05	0.009798949	-0.6142011	-9.563124e-05	0.07246519	0.03108341	-0.007247341	0.4341618	-0.3021505	0.1063393
1.151062e-05	0.005909904	-0.6125879	-0.0001992965	0.08024915	0.03790483	-0.004409929	0.4330100	-0.3033714	0.1008168
5.880873e-06	0.003136797	-0.6171097	-0.0002703107	0.08087391	0.04070735	-0.002370746	0.4361925	-0.3070730	0.1022435
8.914939e-06	0.001396072	-0.6239482	-0.0003081661	0.07793036	0.04123877	-0.001070225	0.4410113	-0.3113916	0.1069116
1.939462e-05	0.0006856889	-0.6180429	-0.0003212819	0.08491392	0.04562297	-0.0005219123	0.4368281	-0.3088173	0.1005174
2.304342e-06	0.0002718857	-0.6172842	-0.0003208572	0.08665454	0.04717766	-0.0002123009	0.4362880	-0.3086673	0.09930678
-1.788603e-06	0.0001297085	-0.6120559	-0.0002962180	0.09250623	0.05102694	-0.0001030039	0.4325995	-0.3061163	0.09409458
-6.053211e-07	3.325721e-05	-0.6093226	-0.0002458036	0.09608430	0.05385578	-2.508404e-05	0.4306926	-0.3047730	0.09130153
0.0005671214	0.001007451	0.6985216	-0.0006373781	4.158432e-05	-0.006014240	0.0001026730	0.4935978	-0.3485344	0.1795155
0.0006841817	0.001058765	0.6975335	-0.0005289226	4.161850e-05	-0.007098952	9.379106e-05	0.4929870	-0.3479417	0.1786038
0.0008567317	0.001129504	0.6959384	-0.0003658627	4.180406e-05	-0.008865951	8.351605e-05	0.4919924	-0.3470008	0.1771199
0.001080195	0.001211586	0.6935849	-0.0001492102	4.230758e-05	-0.01150104	7.573894e-05	0.4905079	-0.3456430	0.1749092
0.001446617	0.001552398	0.6846119	-7.361286e-05	1.800021e-05	-0.02066340	-0.0001229662	0.4842191	-0.3407632	0.1672129
0.001862111	0.001981570	0.6710653	-3.890978e-05	-1.471850e-05	-0.03471754	-0.0004017354	0.4746670	-0.3335219	0.1554238
0.002270119	0.002409791	0.6534585	-3.951859e-06	-4.736688e-05	-0.05343220	-0.0007045228	0.4622564	-0.3242538	0.1397513
0.002752858	0.004304423	0.6200799	9.265175e-05	-9.179956e-05	-0.08771596	-0.002182379	0.4388332	-0.3063118	0.1110991
0.003474584	0.01199723	0.5346521	0.0004006916	-0.0001760223	-0.1720265	-0.008221844	0.3791644	-0.2593289	0.04078510
0.003851199	0.01964518	0.4345087	0.0006422301	-0.0002238327	-0.2742774	-0.01426476	0.3092154	-0.2053540	-0.04432379
0.004168097	0.03717353	0.3152026	0.0009617101	-0.0002290306	-0.3843080	-0.02707099	0.2277520	-0.1385474	-0.1358305
0.004502763	0.06657916	0.1881370	0.001269694	-0.0001648702	-0.4867104	-0.04761239	0.1434483	-0.06418080	-0.2207108
0.004311814	0.08861117	0.07209351	0.001221142	-6.694131e-05	-0.5903181	-0.06231572	0.06601527	0.0009638270	-0.3061399
0.003601923	0.1201003	0.01017777	0.0007927783	0.0001925554	-0.6024646	-0.08323202	0.03988222	0.03394039	-0.3155937
0.003545348	0.1549351	-0.02244964	0.0008394627	0.0002881938	-0.5648500	-0.1075842	0.03833232	0.05215625	-0.2845061
0.003430459	0.1821724	-0.04943588	0.0008676518	0.0003447396	-0.5328737	-0.1266521	0.03877619	0.06520675	-0.2580444
0.002406950	0.1906714	-0.1187717	0.0009553116	0.002156500	-0.4438479	-0.1332553	0.08616780	0.03510216	-0.1867712
0.001588296	0.1930744	-0.1952615	0.001026992	0.003049765	-0.3540203	-0.1354206	0.1391686	-0.001831574	-0.1135137
0.0009763277	0.1836924	-0.2786970	0.001045340	0.004628631	-0.2677706	-0.1291419	0.1974740	-0.04817886	-0.04420870
0.0005815088	0.1313471	-0.3748805	0.0008789546	0.01358616	-0.2030759	-0.09251295	0.2652654	-0.1223357	-0.003373806
0.0002968529	0.08663846	-0.4785464	0.0007406672	0.01558840	-0.1326907	-0.06121491	0.3383705	-0.1964036	0.05216480
0.0001200490	0.05141428	-0.5845985	0.0006239868	0.01525302	-0.05238689	-0.03654301	0.4132253	-0.2669146	0.1192809
6.334179e-05	0.03335655	-0.6046116	0.0003904998	0.02673514	-0.03075475	-0.02385399	0.4274763	-0.2858201	0.1207335
2.869145e-05	0.02072246	-0.6240003	0.0002195364	0.03281896	-0.01288829	-0.01497562	0.4412239	-0.3017161	0.1268142
8.152008e-06	0.01146011	-0.6440771	7.389409e-05	0.03366426	0.0005497282	-0.008448721	0.4554234	-0.3162723	0.1367451
-2.211620e-06	0.006493470	-0.6481447	-4.206867e-05	0.04000025	0.01009015	-0.004879906	0.4582831	-0.3208033	0.1355571
-6.753830e-06	0.003677842	-0.6478686	-0.0001252678	0.04545985	0.01567043	-0.002806147	0.4580700	-0.3221350	0.1323435
-6.771944e-06	0.001778738	-0.6532263	-0.0001756036	0.04451596	0.01772842	-0.001388173	0.4618381	-0.3257997	0.1354056
-3.998964e-06	0.0006412370	-0.6636502	-0.0001928427	0.03793835	0.01676004	-0.0005151629	0.4691866	-0.3315935	0.1440491
-4.928535e-06	0.0003607400	-0.6530974	-0.0002013810	0.04920772	0.02368632	-0.0002885227	0.4617133	-0.3264756	0.1336077
-4.069881e-06	0.0002276250	-0.6422039	-0.0001953565	0.06043556	0.03034770	-0.0001842061	0.4540060	-0.3210934	0.1230062
-2.769516e-06	0.0001165593	-0.6374723	-0.0001699185	0.06589085	0.03412889	-9.533104e-05	0.4506678	-0.3187707	0.1183069
0.0001729507	0.0005203574	0.6976553	-0.0008766131	5.236213e-05	-0.007628072	0.0002879441	0.4928891	-0.3486461	0.1781915
0.0002641058	0.0005420282	0.6962467	-0.0007754719	5.275997e-05	-0.009244855	0.0002900440	0.4919813	-0.3478733	0.1768386
0.0003995240	0.0005711998	0.6939966	-0.0006258396	5.343591e-05	-0.01182888	0.0002950819	0.4905228	-0.3466497	0.1746771
0.0005749558	0.0006049600	0.6906917	-0.0004374783	5.485723e-05	-0.01561459	0.0003044651	0.4883590	-0.3448777	0.1715117
0.0007782829	0.0006428878	0.6859701	-0.0002313161	5.873585e-05	-0.02098829	0.0003148749	0.4852255	-0.3423933	0.1670203
0.001032933	0.0008218670	0.6741060	-9.993393e-05	5.071425e-05	-0.03403733	0.0001938725	0.4769841	-0.3362355	0.1561112
0.001314851	0.001168896	0.6517966	-7.197620e-05	2.925356e-05	-0.05850055	-9.744996e-05	0.4612675	-0.3247415	0.1356698
0.001566962	0.001505471	0.6236150	-3.113465e-05	1.323098e-05	-0.08980481	-0.0004055900	0.4414180	-0.3103324	0.1095401
0.001772184	0.002233291	0.5848072	2.920940e-05	4.459814e-06	-0.1328342	-0.001042117	0.4141119	-0.2904560	0.07367174
0.001921440	0.008974569	0.4820220	0.0002324729	-2.561954e-05	-0.2403685	-0.006302385	0.3422194	-0.2358690	-0.01573273
0.001816531	0.01532514	0.3671559	0.0003701824	1.441656e-05	-0.3634728	-0.01115965	0.2618415	-0.1757627	-0.1178921
0.001572296	0.02507308	0.2449459	0.0004217575	0.0001533509	-0.4913215	-0.01801104	0.1771500	-0.1112427	-0.2237066
0.001933826	0.04562671	0.1454460	0.0005188578	0.0001246004	-0.5758415	-0.03198890	0.1107284	-0.05402353	-0.2935867
0.002162400	0.06244086	0.05945095	0.0005992356	7.957375e-05	-0.6507025	-0.04345414	0.05296716	-0.004842508	-0.3554683
0.002229654	0.08631941	0.007803185	0.0006485287	9.806111e-05	-0.6632185	-0.06002907	0.02844266	0.02428181	-0.3657973
0.002205062	0.1144276	-0.01799613	0.0006694270	0.0001558656	-0.6284050	-0.07967513	0.02991282	0.03712332	-0.3369846
0.002119923	0.1352552	-0.03921670	0.0006599908	0.0001792012	-0.6000417	-0.09425230	0.03268111	0.04544279	-0.3134826
0.001544066	0.1412670	-0.1032389	0.0006952233	0.0008167250	-0.5239469	-0.09878465	0.07482926	0.01817470	-0.2512550
0.0009636782	0.1385642	-0.1872569	0.0007196568	0.001123940	-0.4314746	-0.09718907	0.1335164	-0.02510672	-0.1749625
0.0005577980	0.1296962	-0.2788318	0.0007025941	0.001052939	-0.3372554	-0.09113000	0.1979222	-0.07531470	-0.09668501
0.0002968538	0.09103450	-0.3821736	0.0005367456	0.004599624	-0.2574859	-0.06407377	0.2708744	-0.1461992	-0.03558529
0.0001380365	0.05973367	-0.4864043	0.0004766397	0.006622199	-0.1705396	-0.04219605	0.3443896	-0.2138532	0.03365107
4.055870e-05	0.03738112	-0.5870383	0.0005057073	0.007666754	-0.07888521	-0.02660909	0.4153102	-0.2752561	0.1081969
-1.194374e-06	0.02337959	-0.6258001	0.0003788830	0.01318666	-0.04123601	-0.01680329	0.4426810	-0.3015144	0.1315028
-1.898053e-05	0.01404501	-0.6439308	0.0002229324	0.01640075	-0.02603492	-0.01023478	0.4555008	-0.3151190	0.1394937
-2.533936e-05	0.007490275	-0.6619589	9.589908e-05	0.01578992	-0.01440102	-0.005599280	0.4682174	-0.3272929	0.1500190
-2.449710e-05	0.003719730	-0.6719630	1.369166e-06	0.01666893	-0.006158962	-0.002884692	0.4752489	-0.3341366	0.1555914
-2.265127e-05	0.001859262	-0.6732742	-5.949532e-05	0.01971984	-0.001815239	-0.001490475	0.4761524	-0.3357643	0.1548116
-1.668804e-05	0.0009327370	-0.6762738	-9.034567e-05	0.02019516	0.001100200	-0.0007626593	0.4782412	-0.3377436	0.1565464
-9.743168e-06	0.0005234263	-0.6778935	-0.0001055776	0.02125204	0.004092827	-0.0004264315	0.4793425	-0.3387508	0.1575099
-6.933004e-06	0.0003310307	-0.6688905	-0.0001117903	0.03114389	0.01051870	-0.0002711909	0.4729556	-0.3343458	0.1486319
-5.588275e-06	0.0002121646	-0.6606666	-0.0001019300	0.03984614	0.01590049	-0.0001772021	0.4671372	-0.3302886	0.1405966
-0.0001825887	0.0002808104	0.6982843	-0.001164933	7.185946e-05	-0.006922815	0.0003568768	0.4932478	-0.3493970	0.1787826
-0.0001123430	0.0002891183	0.6962830	-0.001072607	7.370994e-05	-0.009235625	0.0003579426	0.4919249	-0.3483540	0.1768517
-7.555581e-06	0.0003002177	0.6931079	-0.0009350237	7.667652e-05	-0.01290219	0.0003598519	0.4898200	-0.3467066	0.1737910
0.0001303558	0.0003123647	0.6885378	-0.0007547296	8.099666e-05	-0.01817385	0.0003630148	0.4867784	-0.3443495	0.1693919
0.0002967349	0.0003230704	0.6823192	-0.0005397589	8.693507e-05	-0.02533529	0.0003679816	0.4826188	-0.3411657	0.1634179
0.0004839765	0.0003295250	0.6741527	-0.0003042459	9.477675e-05	-0.03471766	0.0003754379	0.4771246	-0.3370197	0.1555944
0.0006774727	0.0003902366	0.6596161	-0.0001065785	0.0001012394	-0.05123121	0.0003238646	0.4671065	-0.3296679	0.1418284
0.0008400520	0.0006551205	0.6260096	-4.480360e-05	0.0001033465	-0.08917622	5.440562e-05	0.4434351	-0.3126400	0.1102098
